0 4343.857771 3172.319395
1 4209.741040 3596.301532
2 1945.890911 1575.523693
3 2370.832195 2733.263297
4 560.789499 1114.162441
5 5268.784708 1446.983878
6 2127.735522 3253.862485
7 2669.496575 284.677496
8 415.048036 1211.167080
9 2171.224771 1140.251707
10 970.123033 1942.393989
11 149.838110 3797.374138
12 1827.038669 3109.843703
13 2755.522662 2568.607279
14 1311.447191 3255.799153
15 5308.271593 1242.645826
16 1734.767123 3709.456438
17 3464.737059 1793.964564
18 4907.679982 367.196717
19 800.153970 1069.053726
20 2636.053184 3486.852657
21 2702.597074 3263.517441
22 5361.986204 822.384784
23 2943.035613 1304.913922
24 1663.122918 2105.262619
25 4641.200842 2635.234744
26 4821.764315 2843.247399
27 780.744390 2747.547996
28 1037.525408 719.707567
29 3869.872890 3666.656125
30 4595.036918 917.868453
31 5281.289936 1433.911840
32 1967.797322 1453.407392
33 4386.677643 669.631856
34 1474.099963 2304.661483
35 1968.328145 774.237989
36 3665.578924 38.847653
37 1160.664682 1196.603347
38 2650.125707 1272.469595
39 1588.733701 3875.337682
40 4413.138874 268.223665
41 3135.037979 1827.531518
42 238.217823 2967.652966
43 1701.117088 178.300059
44 1783.070569 3839.084199
45 5356.182935 532.669506
46 950.142440 2211.506323
47 4483.848418 2509.723664
48 1503.447951 2635.112969
49 3160.006263 3155.838389
50 3640.888207 3605.892457
51 1810.223285 1236.525208
52 2868.324187 1174.752340
53 3889.559070 1304.233205
54 1266.675673 922.388999
55 2432.553278 2518.981213
56 3308.546194 3775.838261
57 3996.191018 102.864672
58 729.435211 1308.081432
59 1132.859852 965.349367
60 2780.647289 610.173008
61 471.862613 3137.460515
62 1587.670320 1365.347236
63 3154.871441 1652.624863
64 653.125179 3578.878400
65 2601.555868 3171.148668
66 697.260404 1695.853733
67 4740.905827 995.109180
68 2943.307392 220.237259
69 4190.488319 3587.081357
70 3833.458419 2583.196063
71 255.494242 3212.137482
72 5089.460419 1606.713488
73 3283.773377 175.246966
74 3898.309906 3374.665603
75 1921.361375 3025.443281
76 4843.950379 3706.516989
77 3204.219220 3486.473623
78 2468.068763 2862.470628
79 3558.108710 3185.219345

0 4132.852308 2950.594625
1 4057.733562 3278.318693
2 1959.858270 1718.408924
3 2257.011133 2542.511747
4 554.407379 1303.352277
5 5069.752812 1352.742323
6 1935.709802 3180.627675
7 2821.630738 607.560631
8 840.829839 1468.154365
9 2023.097303 1189.372822
10 1270.899227 1936.330447
11 357.119276 3536.625091
