0 3.467808 3900.394274
1 62.547569 3344.034823
2 122.215666 2789.076732
3 181.812991 2233.170681
4 242.985264 1673.895849
5 298.311469 1117.349680
6 355.844630 561.859983
7 413.246869 2.166738
8 560.680722 3901.643365
9 623.653341 3342.473664
10 684.150551 2789.520877
11 736.749449 2233.382495
12 797.200608 1672.440424
13 855.593637 1113.690559
14 918.883085 558.289048
15 974.512378 5.008962
16 1126.208267 3899.762801
17 1182.040927 3341.118133
18 1243.455104 2790.241555
19 1297.094296 2230.497063
20 1356.693449 1672.638283
21 1413.379809 1116.101890
22 1477.412792 562.221401
23 1533.130931 0.762569
24 1681.949051 3903.020807
25 1739.628730 3345.230401
26 1802.905739 2787.651541
27 1855.660067 2231.265833
28 1919.870201 1675.126900
29 1973.921852 1117.245259
30 2034.583298 562.123757
31 2098.524478 1.799882
32 2241.414095 3903.765511
33 2302.680753 3342.435024
34 2362.296358 2785.636689
35 2421.564876 2229.069383
36 2474.164189 1672.785838
37 2533.286503 1116.263294
38 2592.629171 561.955486
39 2656.998825 0.830043
40 2796.693935 3898.422564
41 2855.636735 3345.117315
42 2917.549797 2790.613576
43 2975.111092 2230.810596
44 3037.249349 1675.265056
45 3092.663001 1118.480877
46 3153.960199 560.362193
47 3213.393930 3.116445
48 3356.492970 3898.235670
49 3415.267335 3344.184481
50 3475.963531 2785.680569
51 3535.737221 2231.395288
52 3595.099104 1676.005600
53 3659.535841 1115.226073
54 3711.942851 562.162419
55 3773.715895 3.495670
56 3914.751066 3903.345276
57 3973.419332 3345.535666
58 4034.202932 2785.979907
59 4098.639689 2227.742653
60 4159.562023 1672.221658
61 4217.086688 1116.279411
62 4269.881070 562.819667
63 4330.694456 0.051126
64 4478.834374 3899.252735
65 4532.957683 3342.980360
66 4592.852102 2788.349048
67 4654.386404 2227.723521
68 4714.053948 1672.758157
69 4775.369467 1117.036352
70 4833.864953 558.315953
71 4892.671118 4.452090
72 5035.540484 3898.373213
73 5098.813366 3343.096006
74 5151.567003 2788.927074
75 5216.419515 2229.309914
76 5271.782360 1670.624071
77 5333.432217 1115.820485
78 5396.047388 557.896426
79 5455.402198 3.265043

0 0.000000 3904.000000
1 59.000000 3346.000000
2 118.000000 2789.000000
3 177.000000 2231.000000
4 236.000000 1673.000000
5 294.000000 1115.000000
6 353.000000 558.000000
7 412.000000 0.000000
8 560.000000 3904.000000
9 619.000000 3346.000000
10 678.000000 2789.000000
11 737.000000 2231.000000
12 796.000000 1673.000000
13 855.000000 1115.000000
14 914.000000 558.000000
15 973.000000 0.000000
16 1120.000000 3904.000000
17 1179.000000 3346.000000
18 1238.000000 2789.000000
19 1297.000000 2231.000000
20 1356.000000 1673.000000
21 1415.000000 1115.000000
22 1474.000000 558.000000
23 1533.000000 0.000000
24 1680.000000 3904.000000
25 1739.000000 3346.000000
26 1798.000000 2789.000000
27 1857.000000 2231.000000
28 1916.000000 1673.000000
29 1976.000000 1116.000000
30 2035.000000 558.000000
31 2094.000000 0.000000
32 2240.000000 3904.000000
33 2299.000000 3346.000000
34 2358.000000 2789.000000
35 2418.000000 2231.000000
36 2477.000000 1673.000000
37 2536.000000 1116.000000
38 2595.000000 558.000000
39 2654.000000 0.000000
40 2800.000000 3904.000000
41 2859.000000 3346.000000
42 2918.000000 2789.000000
43 2978.000000 2231.000000
44 3037.000000 1673.000000
45 3096.000000 1116.000000
46 3155.000000 558.000000
47 3215.000000 0.000000
48 3360.000000 3904.000000
49 3419.000000 3346.000000
50 3479.000000 2789.000000
51 3538.000000 2231.000000
52 3597.000000 1673.000000
53 3657.000000 1116.000000
54 3716.000000 558.000000
55 3775.000000 0.000000
56 3920.000000 3904.000000
57 3979.000000 3346.000000
58 4039.000000 2789.000000
59 4098.000000 2231.000000
60 4158.000000 1673.000000
61 4217.000000 1116.000000
62 4276.000000 558.000000
63 4336.000000 0.000000
64 4480.000000 3904.000000
65 4539.000000 3346.000000
66 4599.000000 2789.000000
67 4658.000000 2231.000000
68 4718.000000 1673.000000
69 4777.000000 1116.000000
70 4837.000000 558.000000
71 4896.000000 0.000000
72 5040.000000 3904.000000
73 5100.000000 3346.000000
74 5159.000000 2789.000000
75 5219.000000 2231.000000
76 5278.000000 1673.000000
77 5338.000000 1116.000000
78 5397.000000 558.000000
79 5457.000000 0.000000

