0 4144.413583 1468.727327
1 2298.333333 2214.447763
2 4191.967150 1867.862547
3 4116.760429 3485.982808
4 428.739449 2338.650316
5 2178.788913 2334.570224
6 4075.687592 973.749597
7 3410.686699 167.756628
8 4860.769165 2868.859653
9 2464.802747 2600.296769
10 5044.800622 3454.492837
11 248.274088 2994.467736
12 383.481095 3355.048903
13 3660.965232 1399.749284
14 158.112115 3439.947688
15 1275.173495 3688.091080
16 5118.001575 1346.725309
17 1261.765056 2463.482090
18 2548.298296 520.091445
19 5425.055273 254.765798
20 3420.970334 2450.139035
21 2048.845551 574.023715
22 3963.909260 2061.855689
23 216.699041 2106.098432
24 4764.458264 2025.782575
25 382.783180 3286.737296
26 2478.364286 2451.189981
27 2999.560717 3179.169839
28 5058.129846 2201.805335
29 1852.028855 1657.074871
30 4114.820870 2167.643471
31 4803.203804 610.336014
32 3974.247416 824.025148
33 1933.648406 1437.099197
34 1137.324938 1078.909201
35 512.601402 3637.015507
36 1650.621929 2702.804700
37 3924.924608 1465.227826
38 2959.003251 2468.196843
39 4357.879073 492.499731
40 4545.706153 1377.975756
41 2859.723552 2097.817365
42 4742.933262 1063.254524
43 592.753054 2338.366222
44 4854.690278 3034.635783
45 4916.825655 1357.233952
46 1762.033620 3466.048395
47 1837.115886 1079.324543
48 5449.529264 26.337413
49 5365.985643 765.600872
50 3771.666756 995.957026
51 4454.778961 1294.162801
52 1525.765325 715.724027
53 1953.428882 1340.974459
54 1295.864535 603.630820
55 2778.886861 2649.985835
56 308.490184 3048.500825
57 5243.993810 208.395985
58 340.497098 1236.724318
59 41.035108 3724.788143
60 3336.695978 3106.232540
61 4230.767270 1641.005503
62 555.664378 3265.213875
63 3931.825217 1057.104214
64 3933.567586 872.836625
65 1765.135178 3361.001467
66 4358.532216 2828.322005
67 1853.204225 2760.847063
68 3261.618765 3582.249616
69 62.907721 3463.432888
70 5368.575006 204.820414
71 4618.516453 1280.805037
72 2.412246 3899.555081
73 2969.623433 653.488034
74 2924.539984 2417.195126
75 314.289318 2500.023849
76 4186.668513 3811.744725
77 4449.686498 3241.785888
78 4768.069651 3446.792933
79 4938.550443 3452.819390

