0.397363 0.239183 
0.136379 0.429641 
0.206092 0.999506 
0.867880 0.610904 
0.707961 0.909269 
0.519110 0.896596 
0.537057 0.556741 
0.526730 0.195133 
0.544202 0.359412 
0.250145 0.041291 
0.676350 0.603947 
0.104580 0.047061 
0.319137 0.387333 
0.820329 0.189037 
0.563020 0.020843 
0.814395 0.043872 
0.430839 0.276906 
0.785547 0.360438 
0.360589 0.440687 
0.114058 0.288081 
0.582794 0.517083 
0.456629 0.733700 
0.425485 0.252681 
0.056980 0.994261 
0.737114 0.154072 
0.618890 0.658426 
0.682784 0.580576 
0.270523 0.472461 
0.066099 0.339006 
0.902020 0.411980 
0.066688 0.673928 
0.838371 0.889266 
0.262506 0.328516 
0.501237 0.639359 
0.450365 0.103026 
0.938671 0.841325 
0.968187 0.030986 
0.779315 0.874914 
0.674709 0.349657 
0.780435 0.376166 
0.909230 0.101867 
0.039554 0.253140 
0.973738 0.050603 
0.280554 0.020825 
0.672462 0.715701 
0.294355 0.332675 
0.509311 0.248482 
0.669865 0.352377 
0.935396 0.109732 
0.363771 0.469736 
0.788478 0.759910 
0.393256 0.654488 
0.777463 0.461107 
0.967325 0.348455 
0.453171 0.100707 
0.406329 0.127721 
0.808110 0.992021 
0.664200 0.082551 
0.691333 0.926227 
0.232727 0.856833 
0.514319 0.011563 
0.813234 0.156598 
0.148443 0.167665 
0.034266 0.548947 
0.331587 0.331564 
0.809364 0.672456 
0.647253 0.662083 
0.938420 0.231955 
0.888229 0.683205 
0.387939 0.134445 
0.688518 0.082526 
0.410122 0.628897 
0.225802 0.547198 
0.531846 0.899676 
0.817771 0.802179 
0.533275 0.582535 
0.302575 0.741478 
0.848769 0.033559 
0.872993 0.600234 
0.034324 0.023544 

0.105502 0.574037 
0.225176 0.740597 
0.453357 0.847253 
0.798591 0.326261 
0.564392 0.390491 
0.644132 0.145397 
0.477144 0.736655 
0.681716 0.480276 
0.194272 0.246747 
0.409452 0.723900 
0.479759 0.902517 
0.178584 0.187617 
0.091799 0.841275 
0.437865 0.046302 
0.964063 0.149247 
0.863647 0.844775 
0.011050 0.216096 
0.075545 0.413520 
0.916736 0.874472 
0.522614 0.313559 
0.398830 0.127635 
0.893046 0.714629 
0.756879 0.230369 
0.403027 0.857264 
0.063582 0.276625 
0.594776 0.995227 
0.553465 0.798490 
0.084283 0.818073 
0.092879 0.143913 
0.124635 0.635104 
0.803324 0.045958 
0.061557 0.079353 
0.067996 0.505011 
0.396121 0.315712 
0.702827 0.244424 
0.103993 0.040277 
0.593839 0.632755 
0.583460 0.382734 
0.382766 0.772161 
0.794627 0.076158 
0.492580 0.296988 
0.786818 0.023575 
0.590053 0.592774 
0.724691 0.358005 
0.866162 0.648798 
0.649347 0.452613 
0.827807 0.332703 
0.069335 0.090301 
0.870855 0.171731 
0.962784 0.312672 
0.301469 0.652886 
0.537962 0.290025 
0.085362 0.608307 
0.348963 0.359352 
0.084577 0.341186 
0.247986 0.412228 
0.924888 0.444701 
0.513527 0.252187 
0.337557 0.475506 
0.563429 0.578671 
0.846065 0.759808 
0.754500 0.261984 
0.036551 0.704660 
0.841630 0.772915 
0.942934 0.089360 
0.836613 0.936647 
0.992321 0.003256 
0.479904 0.176684 
0.041351 0.718206 
0.586857 0.797054 
0.230712 0.775372 
0.674377 0.384794 
0.691950 0.216290 
0.678696 0.585449 
0.874740 0.540818 
0.206183 0.995649 
0.779802 0.064161 
0.179912 0.539244 
0.060943 0.987892 
0.018263 0.929739 

0.803431 0.980540 
0.716905 0.069184 
0.120462 0.413134 
0.757440 0.819195 
0.906485 0.481217 
0.882578 0.115604 
0.489667 0.174043 
0.978691 0.752436 
0.392799 0.275547 
0.967231 0.769613 
0.782426 0.919626 
0.450450 0.157048 
0.289384 0.767726 
0.043715 0.247332 
0.937321 0.139778 
0.944016 0.145679 
0.764381 0.645653 
0.966766 0.851994 
0.141017 0.820531 
0.250233 0.850280 
0.511864 0.494939 
0.037151 0.740712 
0.769332 0.264629 
0.907455 0.733417 
0.188722 0.491869 
0.710415 0.649982 
0.965267 0.563575 
0.873127 0.578866 
0.480035 0.594944 
0.541817 0.991361 
0.515647 0.630528 
0.324457 0.646083 
0.097099 0.416911 
0.425815 0.696940 
0.513497 0.198126 
0.618269 0.390236 
0.918231 0.540901 
0.666361 0.569555 
0.718812 0.313871 
0.546364 0.690057 
0.720715 0.344164 
0.836568 0.540279 
0.785836 0.953668 
0.986401 0.474610 
0.281055 0.200697 
0.636956 0.766554 
0.137686 0.795364 
0.835310 0.509096 
0.875144 0.558565 
0.099926 0.118384 
0.797675 0.433940 
0.739520 0.759838 
0.510417 0.059916 
0.035201 0.849311 
0.499998 0.724375 
0.282713 0.498661 
0.803388 0.506025 
0.642444 0.841428 
0.517311 0.938327 
0.908111 0.958156 
0.717045 0.546481 
0.641729 0.848147 
0.468891 0.787722 
0.858394 0.957483 
0.929961 0.562885 
0.623632 0.672511 
0.400061 0.889061 
0.112861 0.471662 
0.454500 0.596719 
0.052992 0.365265 
0.987497 0.880263 
0.831113 0.737433 
0.005299 0.485518 
0.855134 0.760692 
0.772201 0.986124 
0.804127 0.525485 
0.027318 0.558082 
0.666701 0.996221 
0.490132 0.942303 
0.008130 0.041075 

