0 5092.806415 2854.961304
1 1447.391514 666.507177
2 4333.417666 644.784525
3 1576.035636 1530.901917
4 3184.499411 1162.643580
5 3828.309645 2166.112720
6 1166.993069 150.413598
7 3881.914391 1918.626235
8 3373.924823 3267.492988
9 632.128185 193.979882
10 4728.226726 3838.587444
11 1968.007781 1572.598513
12 2099.523955 33.441358
13 2483.973849 3779.004851
14 4588.615813 2167.853079
15 2411.473645 162.309216
16 3145.332780 1650.244913
17 4302.086977 1113.507451
18 3468.958886 2950.003292
19 4097.181573 3287.560324
20 2653.413226 2902.916917
21 1610.006264 45.690968
22 5081.340557 4.024646
23 2448.349809 923.075788
24 3651.606479 2137.176550
25 2856.967544 3751.753673
26 519.943184 3038.877397
27 877.799171 382.066293
28 3434.209102 870.705185
29 3412.697042 1526.194993
30 821.188903 1247.169519
31 4604.427927 1190.113031
32 2730.039573 616.138799
33 4253.188136 493.252447
34 552.170326 3440.473444
35 2811.119025 1760.309849
36 1404.630934 1488.869989
37 1117.962697 2518.144403
38 3066.550543 3479.228477
39 1957.428155 2938.801931
40 950.510398 3218.246854
41 674.195353 3225.694145
42 1485.440041 1757.119108
43 1173.995657 521.526609
44 3333.318396 2265.412940
45 3719.085467 2418.522168
46 2970.219825 227.330706
47 2759.535392 1008.287389
48 2004.805204 1836.948644
49 4013.912778 193.231521
50 4006.604596 402.103441
51 1921.688501 2049.526826
52 5069.287487 1364.909771
53 4981.523513 402.784329
54 4524.753231 3133.622984
55 4804.130346 744.463476
56 116.544511 3355.744477
57 2963.949668 2650.795453
58 2385.487313 2182.248302
59 646.641830 704.708620
60 2917.060163 3061.539044
61 2062.875040 554.101961
62 2508.275252 2307.181768
63 4305.851482 3187.822675
64 4827.544852 2033.915440
65 2090.613849 2171.655791
66 1068.088233 725.675092
67 4548.668414 1361.119632
68 1779.541354 300.535513
69 3783.150208 2608.283552
70 878.645403 1692.133937
71 4008.229685 1112.628078
72 4982.418747 3883.627037
73 1730.691493 1225.211421
74 2459.245137 2589.177243
75 1074.250778 2077.034610
76 1662.904586 2265.958042
77 980.555397 2870.039476
78 2453.251045 348.983775
79 2044.439525 2555.047195

0 4912.135992 694.890780
1 925.399385 1603.939150
2 4652.275581 634.044221
3 1979.463768 735.996032
4 571.958981 1244.214311
5 3845.402869 1351.934415
6 1269.518205 1090.835291
7 834.698882 1858.497120
8 3658.334731 1093.685933
9 3681.162869 680.033161
10 4795.630361 1746.087251
11 2580.399221 1394.612334
12 1010.573504 2008.194614
13 2534.715986 2298.093357
14 4904.468173 1559.941266
15 2129.525728 268.390135
16 1990.528644 1563.691713
17 1316.312372 1302.220973
18 3707.509321 2892.313720
19 4724.958308 1024.237751
20 3061.699016 1683.694590
21 1961.975621 1798.236705
22 5285.396032 622.088718
23 2443.736452 412.163358
24 3346.810823 1920.426611
25 5255.150882 1278.406094
26 1897.693844 3074.083437
27 2238.543067 1088.873097
28 3237.438261 3615.363635
29 4558.040675 2686.340711
30 2725.034915 2031.294216
31 4082.483926 2141.452435
32 2863.700114 972.097706
33 4159.499641 369.189225
34 3308.827511 1495.345564
35 1069.463248 1812.832058
36 2422.885014 2740.524848
37 2280.194859 403.393742
38 2830.632713 1615.483470
39 1178.721354 2044.484220
40 2419.433979 784.327538
41 1313.079221 2755.517637
42 1448.187934 2502.231377
43 1621.497236 1024.569921
44 1409.776867 1557.407769
45 4169.734745 796.367792
46 2430.414773 2091.666722
47 3309.026977 1276.122904
48 4696.648315 3257.068185
49 305.127860 2149.412847
50 1676.406903 111.770486
51 3176.169002 2037.475809
52 3422.829382 2341.974892
53 4664.736939 2043.259352
54 1214.795260 3887.047131
55 1370.114125 685.290910
56 373.249898 1377.205133
57 2604.090102 3619.851466
58 334.012767 1593.049236
59 505.751664 2382.871861
60 4574.925743 1886.181055
61 2183.350259 3016.561702
62 383.740788 798.314614
63 2231.614984 2742.753632
64 4456.680843 3362.810612
65 3528.318851 1704.302219
66 5303.797826 224.174395
67 4374.086043 2361.963995
68 4798.741416 3820.796416
69 3960.847023 3672.732895
70 976.224572 3176.006891
71 4484.396835 1668.592412
72 5183.326323 746.864436
73 3861.458505 2607.609969
74 3948.784770 2308.238645
75 1537.044038 2139.655765
76 1235.009042 3017.360987
77 999.293956 2878.831752
78 883.231210 1277.929631
79 1999.649661 1108.299929

0 5146.349605 2654.805998
1 2044.962074 502.785903
