0 4436.502246 3791.307108
1 2875.123077 3472.262592
2 895.304389 1423.261699
3 2601.296466 468.414892
4 3073.269181 793.194391
5 5211.935012 1504.996051
6 1667.405311 2618.979429
7 4808.224361 3853.424362
8 2604.112263 2599.326911
9 5417.357676 144.610378
10 4288.479171 3569.490007
11 3582.674311 1698.812906
12 957.097199 2515.015492
13 3191.260020 2345.697368
14 4504.613241 100.496517
15 5308.084950 1159.171798
16 511.158731 3382.471902
17 3716.760448 2226.114157
18 1769.857311 2974.709665
19 303.932950 1755.603613
20 2943.504507 438.912016
21 3513.708146 2784.510918
22 452.335279 1187.264585
23 2561.469536 2861.953783
24 2868.092348 840.952174
25 3717.424999 3195.731506
26 338.950744 2980.223533
27 1308.771597 1952.784187
28 4552.736263 2382.158065
29 653.164969 416.799481
30 3861.853759 1078.699444
31 2349.036729 2963.871912
32 4733.186805 2265.424146
33 1523.704534 3852.311314
34 1829.152104 442.315705
35 3334.538644 2513.907782
36 289.011288 2071.216505
37 4713.537328 3669.896490
38 1541.640764 504.830487
39 3240.567011 896.486812
40 1631.313306 3652.023548
41 363.467644 578.204201
42 69.783674 3303.708063
43 2156.473635 3243.917462
44 4726.287660 2896.902327
45 3776.155637 591.657295
46 1617.422992 734.867791
47 3734.264782 1465.095564
48 3571.958560 183.692580
49 4039.547080 2022.110741
50 4894.598257 922.687666
51 4953.001941 3770.753691
52 106.148742 3119.832382
53 3533.924922 3229.510556
54 4556.532889 3369.097076
55 3132.504604 3857.861721
56 1412.314881 3701.916251
57 2206.400465 1690.929125
58 5052.644078 538.462333
59 3829.647094 12.520374
60 2423.637056 2628.040150
61 2343.071414 727.428094
62 1138.060107 3230.207565
63 3211.495337 1876.210450
64 649.860089 2665.924937
65 4473.195001 834.138834
66 2151.883435 3609.570952
67 2962.225477 2707.992870
68 2896.371568 1159.095345
69 3779.619083 2656.408051
70 2032.297268 3886.398163
71 1017.210143 2689.731325
72 4133.420735 3501.705281
73 3982.453113 2388.648224
74 551.591216 1545.981006
75 65.175611 3808.347842
76 3480.336958 708.476101
77 2643.617636 1485.288175
78 3147.060167 631.605655
79 1885.563540 1709.231379

0 2960.903673 3187.476461
1 942.805973 3782.440170
2 1206.937122 1379.968148
3 2506.800973 797.805495
4 3489.401752 81.954921
5 3021.794818 2093.455588
6 1334.880580 2536.318048
7 5081.320820 2827.406585
8 4347.382316 3707.918103
9 2961.760245 2286.467635
10 1791.360090 2370.697515
11 4455.883386 552.518751
12 4766.881174 3558.794149
13 3264.149784 2466.027856
14 1631.860566 345.936693
15 5067.721771 745.327018
16 2637.248310 3419.012605
17 4036.024681 3876.880760
18 2277.478391 2528.552998
19 1773.702929 48.794400
20 652.619641 288.419308
21 709.036730 1272.218934
22 1951.133895 1924.143104
23 2198.009966 3423.031740
24 3559.754697 1219.082163
25 2534.303145 3683.057664
26 3954.851193 180.734233
27 966.932788 2690.098785
28 875.855908 2312.537893
29 715.021977 3493.328026
30 1574.014178 1143.539275
31 127.499141 3644.032188
32 5083.679117 1367.177870
33 1225.608123 3769.313433
34 3572.898988 643.336293
35 3203.156629 1420.081497
36 448.189557 2800.554960
37 1304.027113 581.961509
38 387.984722 200.943314
39 2400.875931 489.553016
40 1602.505737 130.958703
41 349.087946 1705.181398
42 1733.166246 1338.389994
43 3448.508862 3304.917526
44 3275.303468 2298.446906
45 4199.707175 730.899142
46 3369.508162 1913.463709
47 3889.497555 1317.058829
48 3340.831576 147.547053
49 3521.775213 1631.681718
50 442.222959 3185.317637
51 4507.146902 3259.991511
52 882.671424 136.500340
53 973.133458 1110.038710
54 4659.357308 3729.192401
55 3599.326631 2962.163848
56 1838.429276 3612.701525
57 3158.208997 1847.012281
58 2617.940216 2558.322071
59 4123.535761 898.434176
60 1448.718207 3328.187012
61 3205.105209 1078.994660
62 1975.145851 1386.909508
63 282.345326 2789.432168
64 1991.138239 243.310060
65 4592.628446 450.889334
66 2457.778078 3247.786049
67 3851.611806 2301.694717
68 2860.278617 245.087724
69 3803.550372 3224.652376
70 837.288408 1443.165108
71 834.995045 969.294524
72 2167.853976 363.141302
73 4659.671998 125.118907
74 4869.146937 1239.906734
75 383.132496 3851.633574
76 3818.044497 3848.219264
77 1074.342087 35.360293
78 2784.084622 3188.504947
79 4322.817316 1425.288889

0 3253.622458 3498.626002
1 1197.247473 3499.970931
2 948.519114 1398.388090
3 2538.244345 947.967183
4 3339.849803 7.960842
5 4920.400916 1779.690837
6 1393.262577 2553.436587
7 5154.425189 2624.316179
8 4016.154429 2921.351219
9 4004.333264 1081.524009
10 3004.294599 2060.963082
11 3835.553451 799.935725
12 4621.931109 3068.228100
13 3258.658208 2359.759305
14 1749.618958 104.625126
15 5182.468258 1059.251541
16 4940.215694 1582.414142
17 3940.749521 3188.035707
18 2407.117938 2355.122016
19 1020.549453 765.875293
20 1448.092034 368.803846
21 698.599639 747.194115
22 2285.324185 1915.094534
23 2347.376032 3308.977274
24 3529.854543 912.216556
25 2055.750385 721.839189
26 5068.483328 440.377962
27 1028.664476 2065.186986
28 399.994617 2291.994424
29 741.364933 3149.093082
30 3590.394274 1102.441663
31 1478.457547 3290.422888
32 4790.564667 1344.001818
33 1495.045686 3815.578114
34 2760.238537 625.611286
35 3200.313983 1963.616781
36 289.065264 2554.160412
37 560.343641 3056.219355
38 144.000164 2707.705327
39 2380.994168 352.936652
40 1619.246422 2646.748072
41 348.288007 1979.622244
42 2434.857626 2924.819638
43 3263.979816 3273.127057
44 4653.272180 2593.524424
45 65.408447 3599.224524
46 2672.491820 2075.175933
47 3899.691072 1407.582375
48 3345.975439 168.968084
49 311.093641 1275.103020
50 2854.785250 3851.330302
51 4409.105461 3078.405003
52 778.595809 961.737648
53 1555.881616 1400.886924
54 4684.422273 3417.221790
55 3776.510533 3014.279911
56 1953.321817 3658.424867
57 2805.551920 1920.072653
58 1757.005488 3086.381094
59 4055.840473 791.548259
60 1431.102408 2828.202875
61 4409.629285 627.048568
62 1702.435152 977.371448
63 1729.645962 3741.493877
64 1790.607866 1252.999307
65 4508.603000 316.475461
66 3842.114103 2274.350652
67 1354.436965 3064.398043
68 2843.365751 236.428159
69 5029.132186 3429.522134
70 464.722758 3453.518004
71 5363.495100 150.405384
72 1926.862937 1988.056707
73 4335.216791 874.344269
74 2438.663810 1540.476297
75 535.479346 3866.905786
76 3707.121384 1713.596355
77 3081.576033 2618.291391
78 2645.426912 1128.217399
79 5109.839811 1598.114032

0 4116.935442 3712.236381
1 2421.828204 3479.748277
2 909.680879 1416.541845
3 2584.262305 597.970739
4 3145.288602 86.180748
5 668.883569 3167.954312
6 1593.342910 2601.272375
7 4901.753977 3521.368495
8 2985.589575 2686.324998
9 5035.615001 397.726965
10 3941.543867 3161.946373
11 3650.992140 1455.972247
12 1947.188728 2664.471410
13 3209.468314 2349.496341
14 3760.323985 101.611902
15 5274.148344 1132.177342
16 4490.712391 1558.811634
17 3777.273335 1831.027763
18 2199.236411 231.197874
19 497.534064 1673.593072
20 2539.503873 419.971593
21 1876.949776 2234.109410
22 3868.575596 1613.049939
23 2503.630035 2982.721649
24 3046.874023 860.204960
25 2972.024376 573.396913
26 1616.681267 452.789193
27 1233.097857 1983.150927
28 2293.176620 2357.799456
29 676.993071 1154.955920
30 3788.516264 1085.113642
31 2113.841057 3052.092924
32 4748.688008 2016.492690
33 1515.962059 3842.387473
34 2080.694414 491.834839
35 4528.661061 2133.345555
36 289.025870 2201.688631
37 3591.510521 3504.105475
38 302.307832 2832.584669
39 1224.341439 2600.080856
40 1628.053317 3380.438326
41 359.366713 956.811299
42 1485.558042 1040.516672
43 2455.677505 3251.808726
44 4706.561798 2814.941753
45 57.913338 3535.835137
46 1902.460387 1096.965439
47 2771.664644 2232.422062
48 3510.906960 179.714610
49 514.429743 2153.411778
50 4343.522375 1713.889760
51 4481.111362 3219.016475
52 287.817041 2536.801508
53 5167.754968 1533.654005
54 4591.083485 3382.098449
55 2770.742693 1205.113661
56 3713.295166 2496.306244
57 2368.267222 1752.834540
58 4162.294357 1226.808065
59 3890.755497 222.982548
60 2155.493896 2682.116112
61 4191.866176 536.984838
62 4702.066229 3699.907977
63 3520.062047 2795.709983
64 958.044508 2284.208949
65 4482.760826 694.286897
66 3399.329336 3715.207700
67 1132.236679 3433.752141
68 2882.051516 909.827578
69 5027.731057 3230.330548
70 1373.276224 462.759022
71 5403.287796 502.075049
72 3537.297080 3092.777982
73 4077.755748 1979.543868
74 1061.402748 1544.493854
75 192.232868 3824.167856
76 3541.605039 980.019389
77 2605.848802 3821.694464
78 4858.551923 1749.894914
79 2756.634018 1679.211917

0 1912.234212 1562.659339
1 876.374478 1849.530043
2 3530.450344 245.648560
3 2251.372656 438.244427
4 1668.469726 470.448277
5 4427.647185 3528.072263
6 1783.921474 3149.407910
7 271.241273 2254.559157
8 1291.902398 2228.844756
9 1997.894049 382.431799
10 1413.183913 330.640743
11 537.266344 606.350058
12 3450.605341 1278.145505
13 1674.586818 3649.403055
14 761.953486 3630.664646
15 923.641514 1335.479980
16 4522.130596 2880.215089
17 704.847523 986.461583
18 4271.872367 785.223995
19 1556.036863 1064.353485
20 5278.455806 155.797859
21 2897.956833 340.027303
22 1145.602953 3561.602471
23 2388.544832 3358.237222
24 394.627218 3529.681378
25 974.920106 2099.286968
26 3605.424443 1162.249324
27 723.970368 2297.452469
28 2381.787086 1084.019541
29 2531.077013 656.014934
30 3658.127835 529.259946
31 1329.523866 3520.963805
32 4656.650678 69.734260
33 4666.169048 1456.218708
34 1488.584044 2005.267177
35 3781.688558 1205.897883
36 872.230609 1095.995790
37 2804.640660 3700.202731
38 542.426494 3807.803738
39 1399.043000 2447.974787
40 839.266054 563.408275
41 5018.594698 2408.918480
42 502.387492 1786.516738
43 1022.709065 337.531512
44 2740.479991 2103.804113
45 591.293189 2439.432220
46 3017.097605 2695.925027
47 2917.870321 1723.932103
48 5025.452896 3041.142126
49 1642.857575 2806.774546
50 4089.662802 377.097817
51 3333.845721 2531.365473
52 3347.865682 3345.734393
53 5380.723207 481.306703
54 3477.297799 1908.239787
55 4635.631738 3658.051710
56 4747.819718 3163.111943
57 635.586264 8.883509
58 3278.521237 915.837861
59 4139.093840 1362.800127
60 1213.252908 1685.125987
61 2016.026077 3570.265867
62 227.869021 1825.402286
63 3889.961935 3367.861665
64 4394.320057 2556.418338
65 4722.122130 703.573363
66 3215.219654 3791.756316
67 854.703407 2725.203665
68 4078.677481 3597.514890
69 2649.358545 3380.247968
70 4219.910713 959.194494
71 1081.827615 2575.846682
72 2434.305407 19.631650
73 5282.104867 879.576436
74 4686.851867 456.986697
75 2483.548791 1756.892599
76 3911.990702 2404.708383
77 2707.827991 122.017802
78 4973.148417 1462.810844
79 1195.080998 2431.774228

0 3786.085960 3116.364658
1 1426.508584 1411.305109
2 3011.815973 1031.490020
3 2639.068882 713.885872
4 3531.990985 2024.527342
5 3192.166887 3897.771344
6 1955.514970 3259.916598
7 710.806988 2348.559357
8 510.835024 944.530083
9 3545.283574 66.484156
10 2044.778180 1045.878875
11 5322.086564 943.923428
12 1584.770685 1277.861684
13 594.359280 2129.390588
14 290.921496 2804.458710
15 3275.874131 3376.178359
16 3010.712647 3070.577207
17 1949.603033 286.502065
18 3214.535471 1289.323669
19 691.072234 311.391245
20 2201.080341 441.267093
21 2099.940148 84.356281
22 4562.443689 1416.185600
23 4280.414650 2219.061033
24 2078.805318 3536.024309
25 1015.226518 837.585166
26 5013.049739 2613.938521
27 2407.994384 2416.544815
28 3610.699239 3811.132797
29 1065.856003 2847.219328
30 375.716958 1402.305938
31 472.052927 3033.696107
32 2760.920450 2644.056741
33 985.823482 3652.408324
34 3018.615616 3898.124358
35 2901.959508 92.000741
36 3350.150670 137.220024
37 4258.232955 919.606456
38 1475.946056 3905.180653
39 1983.642801 2741.726102
40 2011.682176 1620.129397
41 3120.463321 1908.478106
42 1897.697711 2953.176653
43 3651.495213 399.343706
44 1192.526520 1595.329528
45 1166.840696 1769.651742
46 4633.665520 3836.809093
47 3496.286859 1189.330504
48 1641.791011 2337.937707
